id,assigned_topic,topic_label,top_topic_prob
young_children_dbnl_406,0,0_bread___,0.0
young_children_dbnl_407,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_408,0,0_bread___,0.0
young_children_dbnl_409,4,4_comes_make_bread_don,0.44446543
young_children_dbnl_410,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_411,0,0_bread___,0.52567947
young_children_dbnl_412,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_413,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_414,4,4_comes_make_bread_don,0.61464274
young_children_dbnl_415,0,0_bread___,0.0
young_children_dbnl_416,3,3_bread_comes_children_went,0.33388343
young_children_dbnl_417,4,4_comes_make_bread_don,1.0
young_children_dbnl_418,4,4_comes_make_bread_don,0.308332
young_children_dbnl_419,2,2_seven_bread_11_away,0.74185896
young_children_dbnl_420,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_421,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_422,4,4_comes_make_bread_don,0.29918334
young_children_dbnl_423,4,4_comes_make_bread_don,0.5448565
young_children_dbnl_424,4,4_comes_make_bread_don,0.3462699
young_children_dbnl_425,0,0_bread___,0.0
young_children_dbnl_426,2,2_seven_bread_11_away,0.74185896
young_children_dbnl_427,3,3_bread_comes_children_went,0.29436916
young_children_dbnl_428,3,3_bread_comes_children_went,0.29436916
young_children_dbnl_429,3,3_bread_comes_children_went,0.29436916
young_children_dbnl_430,3,3_bread_comes_children_went,0.29436916
young_children_dbnl_431,3,3_bread_comes_children_went,0.29436916
young_children_dbnl_432,3,3_bread_comes_children_went,0.28561932
young_children_dbnl_433,3,3_bread_comes_children_went,0.28561932
young_children_dbnl_434,2,2_seven_bread_11_away,0.32323325
young_children_dbnl_435,3,3_bread_comes_children_went,0.28561932
young_children_dbnl_436,2,2_seven_bread_11_away,0.32323325
young_children_dbnl_437,2,2_seven_bread_11_away,0.32323325
young_children_dbnl_438,3,3_bread_comes_children_went,0.3419802
young_children_dbnl_439,4,4_comes_make_bread_don,0.39312422
young_children_dbnl_440,4,4_comes_make_bread_don,0.34147903
young_children_dbnl_441,4,4_comes_make_bread_don,0.3847543
young_children_dbnl_442,0,0_bread___,0.0
young_children_dbnl_443,4,4_comes_make_bread_don,0.2990588
young_children_dbnl_444,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_445,4,4_comes_make_bread_don,0.40292272
young_children_dbnl_446,0,0_bread___,0.50267386
young_children_dbnl_447,4,4_comes_make_bread_don,0.38426304
young_children_dbnl_448,3,3_bread_comes_children_went,0.31563392
young_children_dbnl_449,0,0_bread___,0.0
young_children_dbnl_450,4,4_comes_make_bread_don,1.0
young_children_dbnl_452,3,3_bread_comes_children_went,0.33388343
young_children_dbnl_453,0,0_bread___,0.0
young_children_dbnl_454,2,2_seven_bread_11_away,0.323329
young_children_dbnl_455,0,0_bread___,0.0
young_children_dbnl_456,4,4_comes_make_bread_don,0.35159388
young_children_dbnl_457,4,4_comes_make_bread_don,0.41143167
young_children_dbnl_458,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_459,0,0_bread___,0.0
young_children_dbnl_460,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_461,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_462,0,0_bread___,0.0
young_children_dbnl_463,4,4_comes_make_bread_don,0.3032108
young_children_dbnl_464,4,4_comes_make_bread_don,0.28251728
young_children_dbnl_465,3,3_bread_comes_children_went,0.33388343
young_children_dbnl_466,4,4_comes_make_bread_don,0.3739313
young_children_dbnl_467,4,4_comes_make_bread_don,0.28251728
young_children_dbnl_468,3,3_bread_comes_children_went,0.3521819
young_children_dbnl_469,0,0_bread___,0.0
young_children_dbnl_470,4,4_comes_make_bread_don,0.34003115
young_children_dbnl_471,0,0_bread___,0.0
young_children_dbnl_472,4,4_comes_make_bread_don,0.321942
young_children_dbnl_473,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_474,4,4_comes_make_bread_don,0.47307903
young_children_dbnl_476,4,4_comes_make_bread_don,0.40411752
young_children_dbnl_477,4,4_comes_make_bread_don,0.33190602
young_children_dbnl_478,0,0_bread___,0.0
young_children_dbnl_479,4,4_comes_make_bread_don,0.49578226
young_children_dbnl_480,0,0_bread___,0.0
young_children_dbnl_481,0,0_bread___,0.0
young_children_dbnl_482,0,0_bread___,0.0
young_children_dbnl_483,4,4_comes_make_bread_don,0.32957488
young_children_dbnl_484,4,4_comes_make_bread_don,0.34935558
young_children_dbnl_486,4,4_comes_make_bread_don,0.4791985
young_children_dbnl_487,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_488,4,4_comes_make_bread_don,0.44435623
young_children_dbnl_489,4,4_comes_make_bread_don,0.41234702
young_children_dbnl_490,1,1_children_10_seven_,0.4240323
young_children_dbnl_492,4,4_comes_make_bread_don,0.2903576
young_children_dbnl_493,0,0_bread___,0.41009426
young_children_dbnl_495,4,4_comes_make_bread_don,0.31248754
young_children_dbnl_496,0,0_bread___,0.0
young_children_dbnl_497,0,0_bread___,0.0
young_children_dbnl_498,0,0_bread___,0.0
young_children_dbnl_499,1,1_children_10_seven_,0.24037065
young_children_dbnl_500,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_501,0,0_bread___,0.0
young_children_dbnl_502,1,1_children_10_seven_,0.4240323
young_children_dbnl_503,4,4_comes_make_bread_don,0.308332
young_children_dbnl_504,4,4_comes_make_bread_don,0.49993214
young_children_dbnl_505,3,3_bread_comes_children_went,0.2855035
young_children_dbnl_506,4,4_comes_make_bread_don,0.30715883
young_children_dbnl_507,3,3_bread_comes_children_went,0.36483735
young_children_dbnl_508,0,0_bread___,0.0
young_children_dbnl_509,1,1_children_10_seven_,0.4240323
young_children_dbnl_510,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_511,3,3_bread_comes_children_went,0.25105992
young_children_dbnl_512,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_513,2,2_seven_bread_11_away,0.5971639
young_children_dbnl_514,0,0_bread___,0.34816328
young_children_dbnl_515,2,2_seven_bread_11_away,0.323329
young_children_dbnl_516,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_517,0,0_bread___,0.0
young_children_dbnl_518,4,4_comes_make_bread_don,0.3493773
young_children_dbnl_519,4,4_comes_make_bread_don,0.39072183
young_children_dbnl_520,0,0_bread___,0.0
young_children_dbnl_521,4,4_comes_make_bread_don,0.32826588
young_children_dbnl_522,4,4_comes_make_bread_don,0.53552765
young_children_dbnl_523,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_524,4,4_comes_make_bread_don,0.44812992
young_children_dbnl_525,0,0_bread___,0.2955553
young_children_dbnl_526,0,0_bread___,0.0
young_children_dbnl_527,0,0_bread___,0.0
young_children_dbnl_528,4,4_comes_make_bread_don,0.42785567
young_children_dbnl_529,2,2_seven_bread_11_away,0.74185896
young_children_dbnl_530,2,2_seven_bread_11_away,0.54108524
young_children_dbnl_531,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_532,1,1_children_10_seven_,0.4240323
young_children_dbnl_533,0,0_bread___,0.0
young_children_dbnl_534,4,4_comes_make_bread_don,0.39312226
young_children_dbnl_535,4,4_comes_make_bread_don,0.26941773
young_children_dbnl_536,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_537,4,4_comes_make_bread_don,0.28251728
young_children_dbnl_538,0,0_bread___,0.0
young_children_dbnl_539,2,2_seven_bread_11_away,0.323329
young_children_dbnl_540,3,3_bread_comes_children_went,0.33388343
young_children_dbnl_541,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_542,0,0_bread___,0.0
young_children_dbnl_543,2,2_seven_bread_11_away,0.6599573
young_children_dbnl_544,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_545,3,3_bread_comes_children_went,0.28684974
young_children_dbnl_546,0,0_bread___,0.42132846
young_children_dbnl_547,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_548,4,4_comes_make_bread_don,1.0
young_children_dbnl_549,4,4_comes_make_bread_don,0.29884654
young_children_dbnl_550,0,0_bread___,0.0
young_children_dbnl_551,0,0_bread___,0.0
young_children_dbnl_552,1,1_children_10_seven_,0.4240323
young_children_dbnl_553,0,0_bread___,0.0
young_children_dbnl_554,0,0_bread___,0.0
young_children_dbnl_555,0,0_bread___,0.52567947
young_children_dbnl_556,4,4_comes_make_bread_don,0.33634594
young_children_dbnl_557,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_558,0,0_bread___,0.52567947
young_children_dbnl_559,4,4_comes_make_bread_don,0.3724237
young_children_dbnl_560,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_561,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_562,4,4_comes_make_bread_don,0.47857818
young_children_dbnl_563,4,4_comes_make_bread_don,0.31386676
young_children_dbnl_564,0,0_bread___,0.0
young_children_dbnl_565,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_566,0,0_bread___,0.0
young_children_dbnl_567,3,3_bread_comes_children_went,0.33388343
young_children_dbnl_568,4,4_comes_make_bread_don,0.44812992
young_children_dbnl_569,0,0_bread___,0.52567947
young_children_dbnl_570,0,0_bread___,0.0
young_children_dbnl_571,4,4_comes_make_bread_don,0.38874453
young_children_dbnl_572,2,2_seven_bread_11_away,0.323329
young_children_dbnl_573,0,0_bread___,0.52567947
young_children_dbnl_574,0,0_bread___,0.0
young_children_dbnl_575,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_576,0,0_bread___,0.0
young_children_dbnl_577,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_578,4,4_comes_make_bread_don,0.31386676
young_children_dbnl_579,4,4_comes_make_bread_don,0.30873957
young_children_dbnl_580,4,4_comes_make_bread_don,0.46896726
young_children_dbnl_581,4,4_comes_make_bread_don,0.34356022
young_children_dbnl_582,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_583,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_584,4,4_comes_make_bread_don,0.28358996
young_children_dbnl_585,3,3_bread_comes_children_went,0.3133046
young_children_dbnl_586,0,0_bread___,0.0
young_children_dbnl_587,3,3_bread_comes_children_went,0.33388343
young_children_dbnl_588,2,2_seven_bread_11_away,0.323329
young_children_dbnl_589,0,0_bread___,0.0
young_children_dbnl_590,0,0_bread___,0.0
young_children_dbnl_591,0,0_bread___,0.0
young_children_dbnl_592,1,1_children_10_seven_,0.43570852
young_children_dbnl_593,4,4_comes_make_bread_don,0.3733282
young_children_dbnl_594,4,4_comes_make_bread_don,0.40836772
young_children_dbnl_595,4,4_comes_make_bread_don,0.39451867
young_children_dbnl_596,4,4_comes_make_bread_don,0.42378482
young_children_dbnl_597,0,0_bread___,0.0
young_children_dbnl_599,0,0_bread___,0.0
young_children_dbnl_600,0,0_bread___,0.0
young_children_dbnl_601,2,2_seven_bread_11_away,0.32313755
young_children_dbnl_602,0,0_bread___,0.0
young_children_dbnl_603,4,4_comes_make_bread_don,0.49123386
young_children_dbnl_605,0,0_bread___,0.0
young_children_dbnl_606,0,0_bread___,0.0
young_children_dbnl_607,0,0_bread___,0.0
young_children_dbnl_608,1,1_children_10_seven_,0.4240323
young_children_dbnl_609,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_610,1,1_children_10_seven_,0.4240323
young_children_dbnl_611,0,0_bread___,0.50267386
young_children_dbnl_612,0,0_bread___,0.0
young_children_dbnl_613,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_615,0,0_bread___,0.0
young_children_dbnl_616,0,0_bread___,0.0
young_children_dbnl_617,0,0_bread___,0.0
young_children_dbnl_618,0,0_bread___,0.0
young_children_dbnl_619,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_620,3,3_bread_comes_children_went,0.33388343
young_children_dbnl_621,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_622,0,0_bread___,0.0
young_children_dbnl_624,0,0_bread___,0.0
young_children_dbnl_625,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_626,0,0_bread___,0.0
young_children_dbnl_627,0,0_bread___,0.0
young_children_dbnl_628,0,0_bread___,0.0
young_children_dbnl_629,0,0_bread___,0.0
young_children_dbnl_630,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_631,0,0_bread___,0.0
young_children_dbnl_632,4,4_comes_make_bread_don,0.3781783
young_children_dbnl_633,0,0_bread___,0.0
young_children_dbnl_634,0,0_bread___,0.0
young_children_dbnl_635,0,0_bread___,0.50267386
young_children_dbnl_636,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_637,0,0_bread___,0.0
young_children_dbnl_638,0,0_bread___,0.0
young_children_dbnl_639,2,2_seven_bread_11_away,0.74185896
young_children_dbnl_640,0,0_bread___,0.0
young_children_dbnl_641,0,0_bread___,0.42132846
young_children_dbnl_642,4,4_comes_make_bread_don,1.0
young_children_dbnl_643,0,0_bread___,0.0
young_children_dbnl_644,0,0_bread___,0.0
young_children_dbnl_645,0,0_bread___,0.0
young_children_dbnl_646,0,0_bread___,0.0
young_children_dbnl_647,0,0_bread___,0.0
young_children_dbnl_648,0,0_bread___,0.0
young_children_dbnl_650,0,0_bread___,0.0
young_children_dbnl_651,0,0_bread___,0.0
young_children_dbnl_652,0,0_bread___,0.33201832
young_children_dbnl_653,4,4_comes_make_bread_don,0.43905985
young_children_dbnl_654,4,4_comes_make_bread_don,1.0
young_children_dbnl_655,1,1_children_10_seven_,0.4240323
young_children_dbnl_656,4,4_comes_make_bread_don,0.6002914
young_children_dbnl_657,0,0_bread___,0.0
young_children_dbnl_658,0,0_bread___,0.0
young_children_dbnl_659,0,0_bread___,0.31400585
young_children_dbnl_660,0,0_bread___,0.0
young_children_dbnl_661,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_662,4,4_comes_make_bread_don,0.44812992
young_children_dbnl_663,2,2_seven_bread_11_away,0.32351953
young_children_dbnl_664,2,2_seven_bread_11_away,0.323329
young_children_dbnl_666,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_667,0,0_bread___,0.0
young_children_dbnl_668,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_669,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_670,2,2_seven_bread_11_away,0.24325322
young_children_dbnl_671,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_672,3,3_bread_comes_children_went,0.262476
young_children_dbnl_673,4,4_comes_make_bread_don,0.41764554
young_children_dbnl_674,0,0_bread___,0.0
young_children_dbnl_675,4,4_comes_make_bread_don,0.437913
young_children_dbnl_676,2,2_seven_bread_11_away,0.30592537
young_children_dbnl_677,0,0_bread___,0.0
young_children_dbnl_681,0,0_bread___,0.0
young_children_dbnl_682,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_683,4,4_comes_make_bread_don,1.0
young_children_dbnl_684,2,2_seven_bread_11_away,0.3447772
young_children_dbnl_685,0,0_bread___,0.0
young_children_dbnl_686,4,4_comes_make_bread_don,0.35159388
young_children_dbnl_688,0,0_bread___,0.0
young_children_dbnl_689,4,4_comes_make_bread_don,0.48281872
young_children_dbnl_690,0,0_bread___,0.0
young_children_dbnl_691,0,0_bread___,0.3205609
young_children_dbnl_692,0,0_bread___,0.0
young_children_dbnl_694,1,1_children_10_seven_,0.22110988
young_children_dbnl_695,4,4_comes_make_bread_don,0.32811958
young_children_dbnl_696,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_697,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_698,0,0_bread___,0.0
young_children_dbnl_699,4,4_comes_make_bread_don,0.4452177
young_children_dbnl_700,1,1_children_10_seven_,0.4240323
young_children_dbnl_701,0,0_bread___,0.0
young_children_dbnl_702,0,0_bread___,0.42132846
young_children_dbnl_703,0,0_bread___,0.0
young_children_dbnl_704,0,0_bread___,0.0
young_children_dbnl_705,0,0_bread___,0.0
young_children_dbnl_706,0,0_bread___,0.0
young_children_dbnl_707,4,4_comes_make_bread_don,0.30080396
young_children_dbnl_708,2,2_seven_bread_11_away,0.323329
young_children_dbnl_709,2,2_seven_bread_11_away,0.323329
young_children_dbnl_710,0,0_bread___,0.0
young_children_dbnl_712,4,4_comes_make_bread_don,1.0
young_children_dbnl_713,0,0_bread___,0.0
young_children_dbnl_714,0,0_bread___,0.0
young_children_dbnl_715,4,4_comes_make_bread_don,1.0
young_children_dbnl_716,0,0_bread___,0.0
young_children_dbnl_717,0,0_bread___,0.0
young_children_dbnl_718,4,4_comes_make_bread_don,0.29884654
young_children_dbnl_719,0,0_bread___,0.0
young_children_dbnl_720,0,0_bread___,0.0
young_children_dbnl_721,0,0_bread___,0.0
young_children_dbnl_722,4,4_comes_make_bread_don,0.49482954
young_children_dbnl_723,4,4_comes_make_bread_don,0.49482954
young_children_dbnl_724,4,4_comes_make_bread_don,0.48077807
young_children_dbnl_725,4,4_comes_make_bread_don,0.49482954
young_children_dbnl_726,4,4_comes_make_bread_don,0.49482954
young_children_dbnl_727,4,4_comes_make_bread_don,0.48077807
young_children_dbnl_728,4,4_comes_make_bread_don,0.48077807
young_children_dbnl_729,4,4_comes_make_bread_don,0.49482954
young_children_dbnl_730,4,4_comes_make_bread_don,0.48077807
young_children_dbnl_731,4,4_comes_make_bread_don,0.49482954
young_children_dbnl_732,4,4_comes_make_bread_don,0.48077807
young_children_dbnl_733,4,4_comes_make_bread_don,0.48077807
young_children_dbnl_734,4,4_comes_make_bread_don,0.49482954
young_children_dbnl_735,4,4_comes_make_bread_don,0.48077807
young_children_dbnl_736,4,4_comes_make_bread_don,0.49482954
young_children_dbnl_737,4,4_comes_make_bread_don,0.48077807
young_children_dbnl_738,0,0_bread___,0.38057938
young_children_dbnl_739,0,0_bread___,0.3522778
young_children_dbnl_740,0,0_bread___,0.35524866
young_children_dbnl_741,0,0_bread___,0.3462622
young_children_dbnl_742,0,0_bread___,0.3352857
young_children_dbnl_743,0,0_bread___,0.38057542
young_children_dbnl_744,0,0_bread___,0.35524598
young_children_dbnl_745,0,0_bread___,0.35524866
young_children_dbnl_746,0,0_bread___,0.37876594
young_children_dbnl_747,0,0_bread___,0.34278357
young_children_dbnl_748,0,0_bread___,0.3580159
young_children_dbnl_749,0,0_bread___,0.35524866
young_children_dbnl_750,0,0_bread___,0.35494426
young_children_dbnl_751,0,0_bread___,0.35524866
young_children_dbnl_752,0,0_bread___,0.40242487
young_children_dbnl_753,0,0_bread___,0.3813301
young_children_dbnl_754,0,0_bread___,0.37395936
young_children_dbnl_755,0,0_bread___,0.32818812
young_children_dbnl_756,0,0_bread___,0.35287535
young_children_dbnl_757,0,0_bread___,0.3459919
young_children_dbnl_758,0,0_bread___,0.31986144
young_children_dbnl_759,0,0_bread___,0.37710616
young_children_dbnl_760,0,0_bread___,0.35524866
young_children_dbnl_761,0,0_bread___,0.35524687
young_children_dbnl_762,0,0_bread___,0.37876803
young_children_dbnl_763,0,0_bread___,0.3461989
young_children_dbnl_764,0,0_bread___,0.3749047
young_children_dbnl_765,0,0_bread___,0.3695435
young_children_dbnl_766,0,0_bread___,0.36543268
young_children_dbnl_767,0,0_bread___,0.3646646
young_children_dbnl_768,0,0_bread___,0.36269256
young_children_dbnl_769,0,0_bread___,0.38877675
young_children_dbnl_770,0,0_bread___,0.35908884
young_children_dbnl_771,0,0_bread___,0.3571638
young_children_dbnl_772,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_773,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_774,0,0_bread___,0.0
young_children_dbnl_775,4,4_comes_make_bread_don,0.4854415
young_children_dbnl_776,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_777,0,0_bread___,0.0
young_children_dbnl_778,0,0_bread___,0.4048119
young_children_dbnl_779,0,0_bread___,0.0
young_children_dbnl_780,0,0_bread___,0.0
young_children_dbnl_781,2,2_seven_bread_11_away,0.323329
young_children_dbnl_782,2,2_seven_bread_11_away,0.323329
young_children_dbnl_783,0,0_bread___,0.0
young_children_dbnl_784,0,0_bread___,0.0
young_children_dbnl_785,0,0_bread___,0.0
young_children_dbnl_786,0,0_bread___,0.0
young_children_dbnl_787,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_788,0,0_bread___,0.0
young_children_dbnl_789,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_790,4,4_comes_make_bread_don,1.0
young_children_dbnl_791,4,4_comes_make_bread_don,1.0
young_children_dbnl_792,4,4_comes_make_bread_don,0.50489223
young_children_dbnl_793,0,0_bread___,0.0
young_children_dbnl_794,0,0_bread___,0.0
young_children_dbnl_795,0,0_bread___,0.0
young_children_dbnl_797,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_798,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_799,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_800,0,0_bread___,0.0
young_children_dbnl_801,4,4_comes_make_bread_don,0.40836772
young_children_dbnl_802,4,4_comes_make_bread_don,0.3202183
young_children_dbnl_803,0,0_bread___,0.0
young_children_dbnl_804,1,1_children_10_seven_,0.4240323
young_children_dbnl_805,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_806,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_807,0,0_bread___,0.0
young_children_dbnl_808,3,3_bread_comes_children_went,0.33388343
young_children_dbnl_809,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_810,0,0_bread___,0.4048119
young_children_dbnl_811,4,4_comes_make_bread_don,0.54486877
young_children_dbnl_812,3,3_bread_comes_children_went,0.33388343
young_children_dbnl_813,0,0_bread___,0.0
young_children_dbnl_814,0,0_bread___,0.0
young_children_dbnl_815,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_816,4,4_comes_make_bread_don,0.5856268
young_children_dbnl_817,0,0_bread___,0.0
young_children_dbnl_818,0,0_bread___,0.0
young_children_dbnl_819,0,0_bread___,0.34816328
young_children_dbnl_820,0,0_bread___,0.52567947
young_children_dbnl_821,1,1_children_10_seven_,0.4240323
young_children_dbnl_822,2,2_seven_bread_11_away,0.323329
young_children_dbnl_823,3,3_bread_comes_children_went,0.35216582
young_children_dbnl_824,0,0_bread___,0.0
young_children_dbnl_825,4,4_comes_make_bread_don,0.3321224
young_children_dbnl_826,0,0_bread___,0.0
young_children_dbnl_827,1,1_children_10_seven_,0.37496802
young_children_dbnl_828,0,0_bread___,0.0
young_children_dbnl_829,2,2_seven_bread_11_away,0.323329
young_children_dbnl_830,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_831,0,0_bread___,0.0
young_children_dbnl_832,0,0_bread___,0.0
young_children_dbnl_833,0,0_bread___,0.3740112
young_children_dbnl_834,0,0_bread___,0.3437208
young_children_dbnl_836,0,0_bread___,0.3740112
young_children_dbnl_837,0,0_bread___,0.3223902
young_children_dbnl_838,0,0_bread___,0.3740112
young_children_dbnl_839,0,0_bread___,0.36713472
young_children_dbnl_840,0,0_bread___,0.3740112
young_children_dbnl_841,0,0_bread___,0.3223902
young_children_dbnl_842,0,0_bread___,0.3740112
young_children_dbnl_843,0,0_bread___,0.3740112
young_children_dbnl_844,0,0_bread___,0.3740112
young_children_dbnl_845,0,0_bread___,0.3223902
young_children_dbnl_846,0,0_bread___,0.3740112
young_children_dbnl_847,0,0_bread___,0.3223902
young_children_dbnl_848,0,0_bread___,0.3740112
young_children_dbnl_849,0,0_bread___,0.3740112
young_children_dbnl_850,0,0_bread___,0.3740112
young_children_dbnl_851,0,0_bread___,0.3740112
young_children_dbnl_852,4,4_comes_make_bread_don,0.30122384
young_children_dbnl_860,1,1_children_10_seven_,0.4240323
young_children_dbnl_861,1,1_children_10_seven_,0.3517073
young_children_dbnl_862,1,1_children_10_seven_,0.43941957
young_children_dbnl_863,1,1_children_10_seven_,0.43941957
young_children_dbnl_864,1,1_children_10_seven_,0.43941957
young_children_dbnl_865,1,1_children_10_seven_,0.43941957
young_children_dbnl_866,1,1_children_10_seven_,0.4240323
young_children_dbnl_867,1,1_children_10_seven_,0.4240323
young_children_dbnl_868,1,1_children_10_seven_,0.43941957
young_children_dbnl_869,1,1_children_10_seven_,0.4240323
young_children_dbnl_870,1,1_children_10_seven_,0.4240323
young_children_dbnl_871,1,1_children_10_seven_,0.43941957
young_children_dbnl_872,1,1_children_10_seven_,0.43941957
young_children_dbnl_873,1,1_children_10_seven_,0.4240323
young_children_dbnl_874,1,1_children_10_seven_,0.4240323
young_children_dbnl_875,1,1_children_10_seven_,0.43941957
young_children_dbnl_876,1,1_children_10_seven_,0.4240323
young_children_dbnl_877,1,1_children_10_seven_,0.43941957
young_children_dbnl_878,1,1_children_10_seven_,0.43941957
young_children_dbnl_879,1,1_children_10_seven_,0.4240323
young_children_dbnl_880,1,1_children_10_seven_,0.4240323
young_children_dbnl_881,1,1_children_10_seven_,0.43941957
young_children_dbnl_882,1,1_children_10_seven_,0.43941957
young_children_dbnl_883,1,1_children_10_seven_,0.43941957
young_children_dbnl_884,1,1_children_10_seven_,0.43941957
young_children_dbnl_885,1,1_children_10_seven_,0.4240323
young_children_dbnl_886,1,1_children_10_seven_,0.4240323
young_children_dbnl_887,1,1_children_10_seven_,0.4240323
young_children_dbnl_888,1,1_children_10_seven_,0.43941957
young_children_dbnl_889,0,0_bread___,0.50267386
young_children_dbnl_890,0,0_bread___,0.50267386
young_children_dbnl_891,0,0_bread___,0.50267386
young_children_dbnl_892,0,0_bread___,0.50267386
young_children_dbnl_893,0,0_bread___,0.50267386
young_children_dbnl_894,0,0_bread___,0.50267386
young_children_dbnl_895,0,0_bread___,0.50267386
young_children_dbnl_896,0,0_bread___,0.50267386
young_children_dbnl_897,0,0_bread___,0.50267386
young_children_dbnl_898,0,0_bread___,0.50267386
young_children_dbnl_899,0,0_bread___,0.50267386
young_children_dbnl_900,0,0_bread___,0.50267386
young_children_dbnl_901,0,0_bread___,0.50267386
young_children_dbnl_902,0,0_bread___,0.50267386
young_children_dbnl_903,4,4_comes_make_bread_don,1.0
young_children_dbnl_904,4,4_comes_make_bread_don,1.0
young_children_dbnl_905,4,4_comes_make_bread_don,1.0
young_children_dbnl_906,2,2_seven_bread_11_away,0.3705981
young_children_dbnl_907,4,4_comes_make_bread_don,0.6701999
young_children_dbnl_908,4,4_comes_make_bread_don,1.0
young_children_dbnl_909,4,4_comes_make_bread_don,1.0
young_children_dbnl_910,4,4_comes_make_bread_don,1.0
young_children_dbnl_911,4,4_comes_make_bread_don,1.0
young_children_dbnl_913,4,4_comes_make_bread_don,0.6623201
young_children_dbnl_914,4,4_comes_make_bread_don,1.0
young_children_dbnl_915,4,4_comes_make_bread_don,1.0
young_children_dbnl_916,4,4_comes_make_bread_don,1.0
young_children_dbnl_917,4,4_comes_make_bread_don,1.0
young_children_dbnl_918,4,4_comes_make_bread_don,1.0
young_children_dbnl_920,2,2_seven_bread_11_away,0.47398177
young_children_dbnl_921,2,2_seven_bread_11_away,0.4197035
young_children_dbnl_922,2,2_seven_bread_11_away,0.5079697
young_children_dbnl_923,2,2_seven_bread_11_away,0.41970322
young_children_dbnl_924,2,2_seven_bread_11_away,0.47398177
young_children_dbnl_925,2,2_seven_bread_11_away,0.5079697
young_children_dbnl_926,2,2_seven_bread_11_away,0.4197035
young_children_dbnl_928,2,2_seven_bread_11_away,0.5079697
young_children_dbnl_929,2,2_seven_bread_11_away,0.5079697
young_children_dbnl_930,2,2_seven_bread_11_away,0.5079697
young_children_dbnl_931,2,2_seven_bread_11_away,0.5079697
young_children_dbnl_932,2,2_seven_bread_11_away,0.4388581
young_children_dbnl_933,2,2_seven_bread_11_away,0.5079697
young_children_dbnl_934,2,2_seven_bread_11_away,0.5079697
young_children_dbnl_935,2,2_seven_bread_11_away,0.5079697
young_children_dbnl_936,2,2_seven_bread_11_away,0.47398177
young_children_dbnl_938,2,2_seven_bread_11_away,0.5079697
young_children_dbnl_940,2,2_seven_bread_11_away,0.4197035
